timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T19:59:55+03:00,stability-7.24rc3_C-P4-6_8_a1_20260808-195953_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,8M,7.984532225043282,0.174,1.2935568071546675,,26.365,35.4,0.0629327,-94.0,-13.0,6.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,307134896,251607,311452931,179404,233875731,179876,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/C-P4-6_8/attempt-1/20260808-195955_stability-7.24rc3_C-P4-6_8_a1_20260808-195953_lte2_lte2_udp_upload
2026-08-08T19:59:55+03:00,stability-7.24rc3_C-P4-6_8_a1_20260808-195953_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.977093319824426,0.3616,2.277814669000666,,26.746,38.1,0.0629327,-91.0,-13.0,4.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230384898,189107,233876221,180366,311452931,179404,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/C-P4-6_8/attempt-1/20260808-195955_stability-7.24rc3_C-P4-6_8_a1_20260808-195953_lte1_lte1_udp_upload
