timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T00:24:15+03:00,mixed-lte6-swapped-slots-7.24rc3_C2_a1_20260810-002413_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.992904430448202,0.11066666666666666,1.6705102258477091,,24.425,32.8,0.0,-94.0,-11.0,10.0,12.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460760640,378104,466976392,328596,466606147,318795,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-swapped-slots-7.24rc3/raw/C2/attempt-1/20260810-002415_mixed-lte6-swapped-slots-7.24rc3_C2_a1_20260810-002413_lte1_lte1_udp_upload
2026-08-10T00:24:15+03:00,mixed-lte6-swapped-slots-7.24rc3_C2_a1_20260810-002413_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.084666787694356,15.246933333333333,2.032491225089805,,55.725,146.0,0.0,-93.0,-11.5,6.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460760697,378105,466606147,318795,466975902,328106,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-swapped-slots-7.24rc3/raw/C2/attempt-1/20260810-002415_mixed-lte6-swapped-slots-7.24rc3_C2_a1_20260810-002413_lte2_lte2_udp_upload
