timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T01:51:52+03:00,mixed-lte6-swapped-slots-7.24rc3_B1_a1_20260810-015150_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.850329009515473,2.482666666666667,1.8124845577470141,,33.262,61.0,0.0324044,-104.0,-8.0,16.0,,2.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,621,0,460760698,378105,466821327,324102,372813283,273570,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-swapped-slots-7.24rc3/raw/B1/attempt-1/20260810-015152_mixed-lte6-swapped-slots-7.24rc3_B1_a1_20260810-015150_lte2_lte2_udp_upload
