timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T11:57:33+03:00,band-matrix-7.24rc3_R2-M1_a1_20260808-115731_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.67287227221966,5.4341333333333335,1.9689191301437017,,30.145,56.8,0.0,-95.0,-11.5,10.0,12.0,2.0,B1@15Mhz earfcn: 523 phy-cellid: 69,,321,0,230385399,189113,234861071,210708,108257628,118088,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/band-matrix-7.24rc3/raw/R2-M1/attempt-1/20260808-115733_band-matrix-7.24rc3_R2-M1_a1_20260808-115731_lte2_lte2_udp_upload
