timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T14:52:45+03:00,mixed-lte6-matrix-7.24rc3_R2-M4_a1_20260809-145243_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.958577986108035,0.6746666666666666,1.6303393418196412,,38.808,39.9,0.0628141,-95.0,-12.0,8.0,12.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385147,189110,234063790,185338,233836228,181343,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/R2-M4/attempt-1/20260809-145245_mixed-lte6-matrix-7.24rc3_R2-M4_a1_20260809-145243_lte2_lte2_udp_upload
2026-08-09T14:52:46+03:00,mixed-lte6-matrix-7.24rc3_R2-M4_a1_20260809-145243_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.723996633577656,4.480533333333334,1.4711314215930176,,48.808,96.8,0.0,-105.0,-11.0,15.0,,2.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,321,0,230385420,189114,233836228,181343,234063790,185338,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/R2-M4/attempt-1/20260809-145246_mixed-lte6-matrix-7.24rc3_R2-M4_a1_20260809-145243_lte1_lte1_udp_upload
