timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T18:13:38+03:00,mixed-lte6-matrix-7.24rc3_L1-R1_a3_20260809-181335_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.491457280497126,8.21733333333333,2.0481072443376314,,590.033,753.0,2.29922,-107.0,-10.0,11.0,11.0,2.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,622,0,460761874,378109,467012153,328545,468265084,362909,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/L1-R1/attempt-3/20260809-181338_mixed-lte6-matrix-7.24rc3_L1-R1_a3_20260809-181335_lte2_lte2_udp_upload
2026-08-09T18:13:39+03:00,mixed-lte6-matrix-7.24rc3_L1-R1_a3_20260809-181335_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,4.784977021734975,20.207520553388143,11.056634941101919,,60.528,147.0,0.0324359,-93.0,-12.5,3.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759412,378102,466053068,303222,466054420,300451,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/L1-R1/attempt-3/20260809-181339_mixed-lte6-matrix-7.24rc3_L1-R1_a3_20260809-181335_lte1_lte1_udp_upload
