timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T20:32:09+03:00,fg621-firmware-ab-thick-pigtails_SMOKE-LTE2_a1_20260810-203207_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,1M,0.9937010566318807,0,4.48572039497977,,52.214,102.0,0.0,-95.0,-14.0,3.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,31,0,1293805,1213,1623584,26347,0,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/fg621-firmware-ab-thick-pigtails/raw/SMOKE-LTE2/attempt-1/20260810-203209_fg621-firmware-ab-thick-pigtails_SMOKE-LTE2_a1_20260810-203207_lte2_lte2_udp_upload
