timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T16:33:58+03:00,mixed-lte6-matrix-7.24rc3_C5_a1_20260809-163356_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.991057114050886,0.13013333333333332,2.333276217764015,,25.227,34.7,0.0628536,-95.0,-12.0,8.0,12.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385062,189109,234078210,184434,235087552,214396,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/C5/attempt-1/20260809-163358_mixed-lte6-matrix-7.24rc3_C5_a1_20260809-163356_lte2_lte2_udp_upload
2026-08-09T16:33:58+03:00,mixed-lte6-matrix-7.24rc3_C5_a1_20260809-163356_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.994909004969414,0.06826666666666667,1.63960796227019,,25.847,33.6,0.0,-88.0,-10.0,6.0,,2.0,B8@5Mhz earfcn: 3516 phy-cellid: 69,,321,0,230385115,189110,235087552,214396,234078210,184434,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/C5/attempt-1/20260809-163358_mixed-lte6-matrix-7.24rc3_C5_a1_20260809-163356_lte1_lte1_udp_upload
