timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-14T07:42:16+03:00,B_lte1_6M_r1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,1.9603210907421473,58.784,8.426916833607514,,2627.215,5000.0,66.5254,-103.0,-8.0,17.0,0.0,2.0,B38@20Mhz earfcn: 37900 phy-cellid: 3|B3@15Mhz earfcn: 1875 phy-cellid: 69,B38@20Mhz earfcn: 38098 phy-cellid: 3,14,1,92163093,75733,75219223,42202,0,0,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/results-public/exp2b-stationary-20260814/runs/20260814-074216_B_lte1_6M_r1_lte1_udp_upload
2026-08-14T07:45:19+03:00,B_lte1_6M_r2,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,4.82099608508016,19.442666666666668,2.3631311860028053,,104.3,129.0,35.8744,-88.0,-11.5,7.0,11.0,2.0,B38@20Mhz earfcn: 38098 phy-cellid: 3|B3@15Mhz earfcn: 1875 phy-cellid: 69,,136,1,92157665,75688,75913022,63967,0,0,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/results-public/exp2b-stationary-20260814/runs/20260814-074519_B_lte1_6M_r2_lte1_udp_upload
2026-08-14T07:48:12+03:00,B_lte1_6M_r3,lte1,lte1,192.168.101.201,217.18.95.142,5202,udp,upload,6M,4.81506674788607,19.644,2.9857169284112484,,89.947,137.0,66.8182,-93.0,-11.0,9.0,11.0,2.0,B1@15Mhz earfcn: 523 phy-cellid: 69|B7@20Mhz earfcn: 2850 phy-cellid: 69,,136,0,92156925,75679,75911819,44016,0,0,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/results-public/exp2b-stationary-20260814/runs/20260814-074812_B_lte1_6M_r3_lte1_udp_upload
2026-08-14T07:51:06+03:00,B_lte2_6M_r1,lte2,lte2,192.168.101.202,217.18.95.142,5201,udp,upload,6M,4.823170468169209,19.388,2.4241916419430547,,102.887,127.0,34.4776,-102.0,-10.5,7.0,0.0,,B3@20Mhz earfcn: 1344 phy-cellid: 66,B7@20Mhz earfcn: 3050 phy-cellid: 156,0,0,92157753,75689,76000072,70689,0,216,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/results-public/exp2b-stationary-20260814/runs/20260814-075106_B_lte2_6M_r1_lte2_udp_upload
2026-08-14T08:14:22+03:00,B_lte2_6M_r2_retry1,lte2,lte2,192.168.101.202,217.18.95.142,5201,udp,upload,6M,4.8323682546266475,19.354666666666667,2.342063455534835,,54.011,122.0,82.3171,-102.0,-12.0,8.0,0.0,,B3@20Mhz earfcn: 1344 phy-cellid: 66,B7@20Mhz earfcn: 3248 phy-cellid: 171,1,0,92156526,75674,76272986,46216,0,0,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/results-public/exp2b-stationary-20260814/runs/20260814-081422_B_lte2_6M_r2_retry1_lte2_udp_upload
2026-08-14T08:24:20+03:00,B_restart1_lte1_6M_r1,lte1,lte1,192.168.101.201,217.18.95.142,5202,udp,upload,6M,4.731941787916875,21.021333333333335,4.0079551440754715,,102.908,134.0,46.5465,-92.0,-13.5,8.0,11.0,2.0,B1@15Mhz earfcn: 523 phy-cellid: 69|B3@15Mhz earfcn: 1875 phy-cellid: 69,,136,0,92157557,75685,75908425,57308,0,0,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/results-public/exp2b-stationary-20260814/runs/20260814-082420_B_restart1_lte1_6M_r1_lte1_udp_upload
2026-08-14T08:27:15+03:00,B_restart1_lte1_6M_r2,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,4.7769380724424275,20.284,2.1828270285682683,,108.659,149.0,33.4828,-93.0,-12.5,8.0,11.0,2.0,B1@15Mhz earfcn: 523 phy-cellid: 69,,136,0,92157618,75687,76003767,70452,0,0,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/results-public/exp2b-stationary-20260814/runs/20260814-082715_B_restart1_lte1_6M_r2_lte1_udp_upload
