timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T12:56:55+03:00,mixed-lte6-matrix-7.24rc3_SMOKE-LTE2_a1_20260809-125653_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,1M,0.9954647203728535,0,3.4753735798564236,,21.942,27.7,0.0,-96.0,-11.0,8.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,31,0,1293673,1211,1817067,31802,62,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/SMOKE-LTE2/attempt-1/20260809-125655_mixed-lte6-matrix-7.24rc3_SMOKE-LTE2_a1_20260809-125653_lte2_lte2_udp_upload
