timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T23:07:18+03:00,stability-7.24rc3_F-P1-LTE1-1_a1_20260808-230716_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.993476825545599,0,1.7539032080749437,,25.376,32.6,0.0,-94.0,-11.0,3.0,12.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,81,0,46085103,37919,47321378,60547,47771319,73108,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/F-P1-LTE1-1/attempt-1/20260808-230718_stability-7.24rc3_F-P1-LTE1-1_a1_20260808-230716_lte2_lte2_udp_upload
2026-08-08T23:07:18+03:00,stability-7.24rc3_F-P1-LTE1-1_a1_20260808-230716_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5205,udp,upload,6M,5.991693310661399,0.034666666666666665,1.0718925838339735,,30.686,56.9,0.0,-90.0,-13.0,1.0,11.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,81,0,46085104,37919,47771319,73108,47321378,60547,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/F-P1-LTE1-1/attempt-1/20260808-230718_stability-7.24rc3_F-P1-LTE1-1_a1_20260808-230716_lte1_lte1_udp_upload
