timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T09:29:45+03:00,band-matrix-7.24rc3_R1-M5_a2_20260808-092943_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.9979582153996365,0.011733333333333333,1.8146500196041435,,22.72,30.6,0.0627353,-94.0,-10.5,8.0,12.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385316,189112,236259596,241154,188057,16896,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/band-matrix-7.24rc3/raw/R1-M5/attempt-2/20260808-092945_band-matrix-7.24rc3_R1-M5_a2_20260808-092943_lte2_lte2_udp_upload
2026-08-08T10:26:40+03:00,band-matrix-7.24rc3_R1-M5_a2_20260808-102638_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.99710621796544,0.028266666666666666,2.3280872193847344,,23.018,30.8,0.0,-95.0,-14.0,6.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230384980,189108,234062239,183891,233148569,43425,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/band-matrix-7.24rc3/raw/R1-M5/attempt-2/20260808-102640_band-matrix-7.24rc3_R1-M5_a2_20260808-102638_lte2_lte2_udp_upload
