timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T17:03:54+03:00,stability-7.24rc3_A3-P1_a1_20260808-170351_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5206,udp,upload,6M,5.995640852346307,0.0632,1.9252788954444913,,23.784,33.8,0.0325839,-95.0,-11.0,8.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759217,378087,467225260,333576,467127333,330448,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/A3-P1/attempt-1/20260808-170354_stability-7.24rc3_A3-P1_a1_20260808-170351_lte2_lte2_udp_upload
2026-08-08T17:03:54+03:00,stability-7.24rc3_A3-P1_a1_20260808-170351_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5205,udp,upload,6M,5.980677225789583,0.3122666666666667,2.139408263599914,,28.998,44.0,0.325839,-93.0,-12.0,5.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759215,378087,467127823,330938,467225260,333576,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/A3-P1/attempt-1/20260808-170354_stability-7.24rc3_A3-P1_a1_20260808-170351_lte1_lte1_udp_upload
