timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T23:34:18+03:00,mixed-lte6-swapped-slots-7.24rc3_SMOKE-LTE1_a1_20260809-233416_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,1M,0.9952815860270553,0,4.286426518565885,,21.585,29.2,0.657895,-96.0,-14.0,7.0,12.0,2.0,B1@15Mhz earfcn: 523 phy-cellid: 69,,31,0,1293742,1212,2250032,40649,62,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-swapped-slots-7.24rc3/raw/SMOKE-LTE1/attempt-1/20260809-233418_mixed-lte6-swapped-slots-7.24rc3_SMOKE-LTE1_a1_20260809-233416_lte1_lte1_udp_upload
