timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T17:39:43+03:00,mixed-lte6-matrix-7.24rc3_H-LTE2-6M_a1_20260809-173941_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.98988933423955,0.07733333333333334,2.0507653119715825,,24.837,32.7,0.0,-95.0,-10.5,7.0,12.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,81,0,46085104,37919,47487559,63501,62,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/H-LTE2-6M/attempt-1/20260809-173943_mixed-lte6-matrix-7.24rc3_H-LTE2-6M_a1_20260809-173941_lte2_lte2_udp_upload
