timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T13:14:15+03:00,mixed-lte6-matrix-7.24rc3_R1-M0_a2_20260809-131413_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.975234311451309,0.3877333333333333,1.64842356628721,,25.983,35.7,0.0,-95.0,-14.0,7.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385403,189113,234074348,184989,233766807,181440,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/R1-M0/attempt-2/20260809-131415_mixed-lte6-matrix-7.24rc3_R1-M0_a2_20260809-131413_lte2_lte2_udp_upload
2026-08-09T13:14:16+03:00,mixed-lte6-matrix-7.24rc3_R1-M0_a2_20260809-131413_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.030782318001849,15.9552,2.4709924832216474,,56.157,137.0,0.0625391,-95.0,-12.5,5.0,,2.0,B1@15Mhz earfcn: 523 phy-cellid: 69|B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385895,189120,233766807,181440,234074348,184989,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/R1-M0/attempt-2/20260809-131416_mixed-lte6-matrix-7.24rc3_R1-M0_a2_20260809-131413_lte1_lte1_udp_upload
