timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T19:07:14+03:00,mixed-lte6-matrix-7.24rc3_L2-R1_a3_20260809-190712_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.990979841863131,0.1272,2.1639339025492745,,25.78,36.4,0.130039,-95.0,-13.0,5.0,12.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759806,378094,466950554,326849,467824653,351018,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/L2-R1/attempt-3/20260809-190714_mixed-lte6-matrix-7.24rc3_L2-R1_a3_20260809-190712_lte2_lte2_udp_upload
2026-08-09T19:07:15+03:00,mixed-lte6-matrix-7.24rc3_L2-R1_a3_20260809-190712_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5207,udp,upload,6M,4.9270326659124,17.855733333333333,2.480122214403234,,60.182,148.0,0.0649773,-93.0,-13.0,2.0,,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460760022,378097,467824653,351018,466950554,326849,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/L2-R1/attempt-3/20260809-190715_mixed-lte6-matrix-7.24rc3_L2-R1_a3_20260809-190712_lte1_lte1_udp_upload
