timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T22:26:17+03:00,mixed-lte6-followup-b8-b7_B2_a1_20260809-222615_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.975890350724932,0.3930666666666667,2.315627874299393,,24.356,34.7,0.0976562,-94.0,-11.0,5.0,12.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759468,378090,467152250,330863,466588533,317342,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/B2/attempt-1/20260809-222617_mixed-lte6-followup-b8-b7_B2_a1_20260809-222615_lte2_lte2_udp_upload
2026-08-09T22:26:17+03:00,mixed-lte6-followup-b8-b7_B2_a1_20260809-222615_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.508518600352748,8.182666666666666,1.7845779472604975,,44.52,103.0,0.0650618,-103.0,-11.5,11.0,,2.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,621,0,460759688,378093,466589023,317734,467152250,330863,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/B2/attempt-1/20260809-222617_mixed-lte6-followup-b8-b7_B2_a1_20260809-222615_lte1_lte1_udp_upload
