timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T15:11:42+03:00,mixed-lte6-matrix-7.24rc3_R2-M2_a2_20260809-151140_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.99422851700445,0.07893333333333333,2.11015799299407,,26.397,36.6,0.0627746,-96.0,-11.5,7.0,12.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385231,189111,233909766,181457,233904360,181301,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/R2-M2/attempt-2/20260809-151142_mixed-lte6-matrix-7.24rc3_R2-M2_a2_20260809-151140_lte2_lte2_udp_upload
2026-08-09T15:11:43+03:00,mixed-lte6-matrix-7.24rc3_R2-M2_a2_20260809-151140_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,4.991781672899092,16.7344,10.660941046395546,,63.142,153.0,0.0626959,-96.0,-13.5,2.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385454,189114,233904360,181301,233909766,181457,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/R2-M2/attempt-2/20260809-151143_mixed-lte6-matrix-7.24rc3_R2-M2_a2_20260809-151140_lte1_lte1_udp_upload
