timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T19:18:19+03:00,mixed-lte6-matrix-7.24rc3_L2-R2_a1_20260809-191817_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.985069662459824,0.2384,2.22077077719058,,40.55,58.7,0.0650195,-95.0,-13.0,5.0,11.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759803,378094,467023137,328503,467164290,331449,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/L2-R2/attempt-1/20260809-191819_mixed-lte6-matrix-7.24rc3_L2-R2_a1_20260809-191817_lte2_lte2_udp_upload
2026-08-09T19:18:19+03:00,mixed-lte6-matrix-7.24rc3_L2-R2_a1_20260809-191817_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.189318105905664,13.499733333333333,2.5041715115168386,,58.934,134.0,0.0324992,-93.0,-13.0,3.0,,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759940,378096,467164780,331841,467023137,328503,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/L2-R2/attempt-1/20260809-191819_mixed-lte6-matrix-7.24rc3_L2-R2_a1_20260809-191817_lte1_lte1_udp_upload
