timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T22:50:05+03:00,elisa-telia-crossover-fg621-lte6_A-B7_a1_20260810-225002_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.99939674778763,0,2.4713632806594257,,26.421,35.9,0.0630517,-105.0,-11.0,12.0,,2.0,B7@20Mhz earfcn: 3050 phy-cellid: 156,B7@20Mhz earfcn: 3248 phy-cellid: 171,2,0,230384695,189105,234047678,179449,233971075,185285,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/elisa-telia-crossover-fg621-lte6/raw/A-B7/attempt-1/20260810-225005_elisa-telia-crossover-fg621-lte6_A-B7_a1_20260810-225002_lte2_lte2_udp_upload
2026-08-10T22:50:05+03:00,elisa-telia-crossover-fg621-lte6_A-B7_a1_20260810-225002_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.5278093725604185,7.367505960031787,2.82859730215226,,456.378,755.0,1.31744,-106.0,-10.5,10.0,10.0,2.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,322,0,230385154,189114,233972055,186265,234047776,179547,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/elisa-telia-crossover-fg621-lte6/raw/A-B7/attempt-1/20260810-225005_elisa-telia-crossover-fg621-lte6_A-B7_a1_20260810-225002_lte1_lte1_udp_upload
