timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T14:42:46+03:00,stability-7.24rc3_A1-P4_a1_20260808-144243_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.991084574632134,0.13946666666666666,1.3649036776078245,,25.459,33.6,0.0,-95.0,-11.0,7.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759550,378091,467267213,334515,467453161,342957,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/A1-P4/attempt-1/20260808-144246_stability-7.24rc3_A1-P4_a1_20260808-144243_lte2_lte2_udp_upload
2026-08-08T14:42:46+03:00,stability-7.24rc3_A1-P4_a1_20260808-144243_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.968857247056297,0.5096,1.8809826963621483,,28.873,40.8,0.0,-91.0,-10.5,4.0,11.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759633,378092,467453651,343447,467267213,334515,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/A1-P4/attempt-1/20260808-144246_stability-7.24rc3_A1-P4_a1_20260808-144243_lte1_lte1_udp_upload
