timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T21:13:06+03:00,fg621-firmware-ab-thick-pigtails_L3-1_a2_20260810-211304_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.986928186569443,0.2056,1.8016835805102691,,25.509,37.7,0.0,-96.0,-12.0,5.0,10.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759050,378085,466903144,324497,466980825,327754,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/fg621-firmware-ab-thick-pigtails/raw/L3-1/attempt-2/20260810-211306_fg621-firmware-ab-thick-pigtails_L3-1_a2_20260810-211304_lte1_lte1_udp_upload
2026-08-10T21:13:07+03:00,fg621-firmware-ab-thick-pigtails_L3-1_a2_20260810-211304_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,4.957406743956702,17.265866666666668,1.9461312917628768,,62.682,135.0,0.0,-95.0,-14.0,3.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,622,0,460759626,378093,466981315,328244,466903242,324693,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/fg621-firmware-ab-thick-pigtails/raw/L3-1/attempt-2/20260810-211307_fg621-firmware-ab-thick-pigtails_L3-1_a2_20260810-211304_lte2_lte2_udp_upload
