timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T19:09:26+03:00,stability-7.24rc3_C-P1-6_6_a3_20260808-190924_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.992429579481392,0.10506666666666667,1.0430798137944954,,28.773,39.7,0.0629327,-94.0,-10.5,6.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230384896,189107,233611403,173555,233800324,179034,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/C-P1-6_6/attempt-3/20260808-190926_stability-7.24rc3_C-P1-6_6_a3_20260808-190924_lte2_lte2_udp_upload
2026-08-08T19:09:26+03:00,stability-7.24rc3_C-P1-6_6_a3_20260808-190924_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.984489972078469,0.2336,2.6962214734598753,,30.631,51.0,0.0628931,-92.0,-10.5,4.0,11.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230384982,189108,233800324,179034,233611403,173555,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/C-P1-6_6/attempt-3/20260808-190926_stability-7.24rc3_C-P1-6_6_a3_20260808-190924_lte1_lte1_udp_upload
