timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T21:09:14+03:00,mixed-lte6-followup-b8-b7_SMOKE-LTE2_a1_20260809-210911_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,1M,0.994029516716607,0,7.95101928315204,,24.69,33.3,0.657895,-93.0,-12.0,6.0,11.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,31,0,1293758,1212,1955119,34634,0,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/SMOKE-LTE2/attempt-1/20260809-210914_mixed-lte6-followup-b8-b7_SMOKE-LTE2_a1_20260809-210911_lte2_lte2_udp_upload
