timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T00:46:43+03:00,mixed-lte6-swapped-slots-7.24rc3_C3_a2_20260810-004641_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.993104986520685,0.09946666666666666,1.8178054730482882,,26.339,34.9,0.0,-94.0,-11.0,10.0,12.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460760728,378105,466998161,328950,467254525,337727,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-swapped-slots-7.24rc3/raw/C3/attempt-2/20260810-004643_mixed-lte6-swapped-slots-7.24rc3_C3_a2_20260810-004641_lte1_lte1_udp_upload
2026-08-10T00:46:43+03:00,mixed-lte6-swapped-slots-7.24rc3_C3_a2_20260810-004641_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.315443793546214,11.376533333333333,7.4756098375842,,49.199,125.0,0.0323834,-93.0,-12.0,6.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460760867,378107,467254525,337727,466998161,328950,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-swapped-slots-7.24rc3/raw/C3/attempt-2/20260810-004643_mixed-lte6-swapped-slots-7.24rc3_C3_a2_20260810-004641_lte2_lte2_udp_upload
