timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T21:08:40+03:00,mixed-lte6-followup-b8-b7_SMOKE-LTE1_a1_20260809-210837_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,1M,0.9671674346742366,0,17.821956594733006,,52.622,108.0,0.0,-96.0,-13.5,8.0,,2.0,B1@15Mhz earfcn: 523 phy-cellid: 69,,31,0,1293950,1215,2220133,39280,0,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/SMOKE-LTE1/attempt-1/20260809-210840_mixed-lte6-followup-b8-b7_SMOKE-LTE1_a1_20260809-210837_lte1_lte1_udp_upload
