timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-11T07:42:38+03:00,elisa-telia-crossover-fg621-lte6_B-B7_a1_20260811-074235_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.998454305314635,0,1.446822629290307,,23.915,31.7,0.0626959,-104.0,-12.0,4.0,0.0,2.0,B7@20Mhz earfcn: 3050 phy-cellid: 156,B7@20Mhz earfcn: 3248 phy-cellid: 171,1,0,230384172,189112,235537179,209104,749673,30422,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/elisa-telia-crossover-fg621-lte6/raw/B-B7/attempt-1/20260811-074238_elisa-telia-crossover-fg621-lte6_B-B7_a1_20260811-074235_lte1_lte1_udp_upload
