timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T22:15:13+03:00,mixed-lte6-followup-b8-b7_B1_a3_20260809-221511_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.983456599710827,0.2674666666666667,2.075192853680834,,24.562,34.0,0.0,-94.0,-11.0,9.0,12.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460760224,378099,467173508,332141,466874582,325739,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/B1/attempt-3/20260809-221513_mixed-lte6-followup-b8-b7_B1_a3_20260809-221511_lte2_lte2_udp_upload
2026-08-09T22:15:13+03:00,mixed-lte6-followup-b8-b7_B1_a3_20260809-221511_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.596001393846301,6.722133333333334,1.6926122574062072,,42.563,95.7,0.0,-103.0,-11.0,11.0,,2.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,621,0,460760360,378101,466874582,325739,467173508,332141,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/B1/attempt-3/20260809-221513_mixed-lte6-followup-b8-b7_B1_a3_20260809-221511_lte1_lte1_udp_upload
