timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T19:21:57+03:00,mixed-lte6-thick-pigtails-pre-firmware_P2_a1_20260810-192155_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.99107910008892,0.12800068267030756,2.112817625309596,,24.601,35.5,0.0630915,-96.0,-13.5,4.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230383332,189102,234103621,184162,234125904,184478,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-thick-pigtails-pre-firmware/raw/P2/attempt-1/20260810-192157_mixed-lte6-thick-pigtails-pre-firmware_P2_a1_20260810-192155_lte1_lte1_udp_upload
2026-08-10T19:21:57+03:00,mixed-lte6-thick-pigtails-pre-firmware_P2_a1_20260810-192155_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.94149603201242,0.9546666666666667,2.022593200375688,,27.948,41.7,1.07188,-91.0,-10.5,8.0,,2.0,B8@5Mhz earfcn: 3516 phy-cellid: 69,,321,0,230384696,189105,234125904,184478,234104111,184652,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-thick-pigtails-pre-firmware/raw/P2/attempt-1/20260810-192157_mixed-lte6-thick-pigtails-pre-firmware_P2_a1_20260810-192155_lte2_lte2_udp_upload
