timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-11T18:43:18+03:00,lte7-elisa-telia-crossover_A-B3_a1_20260811-184316_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.9987804949051355,0,1.9253584200437157,,24.59,32.5,0.250784,-90.0,-11.5,4.0,14.0,2.0,B3@20Mhz earfcn: 1344 phy-cellid: 66,,321,0,230385403,189113,233917709,177337,234450823,197490,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/lte7-elisa-telia-crossover/raw/A-B3/attempt-1/20260811-184318_lte7-elisa-telia-crossover_A-B3_a1_20260811-184316_lte1_lte1_udp_upload
2026-08-11T18:43:18+03:00,lte7-elisa-telia-crossover_A-B3_a1_20260811-184316_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.982273415286074,0.2789333333333333,1.5292857417207395,,25.618,35.5,0.125392,-96.0,-11.0,5.0,11.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385403,189113,234450823,197490,233917709,177337,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/lte7-elisa-telia-crossover/raw/A-B3/attempt-1/20260811-184318_lte7-elisa-telia-crossover_A-B3_a1_20260811-184316_lte2_lte2_udp_upload
