timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T23:44:20+03:00,mixed-lte6-swapped-slots-7.24rc3_S2_a1_20260809-234418_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.37827827952689,10.340266666666666,1.4325622658309205,,51.417,137.0,0.0626566,-93.0,-14.5,5.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385537,189115,235081418,211882,0,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-swapped-slots-7.24rc3/raw/S2/attempt-1/20260809-234420_mixed-lte6-swapped-slots-7.24rc3_S2_a1_20260809-234418_lte2_lte2_udp_upload
