timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-11T20:04:58+03:00,lte7-elisa-telia-crossover_B-B7-CONFIRM_a2_20260811-200456_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.969331632951036,0.3626666666666667,0.9645287512196666,,37.957,59.8,0.563557,-107.0,-11.0,6.0,13.0,1.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,321,0,230385934,189116,234448340,201936,45729417,127780,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/lte7-elisa-telia-crossover/raw/B-B7-CONFIRM/attempt-2/20260811-200458_lte7-elisa-telia-crossover_B-B7-CONFIRM_a2_20260811-200456_lte1_lte1_udp_upload
