timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T20:18:53+03:00,stability-7.24rc3_D-P1_a2_20260808-201850_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5204,udp,upload,6M,5.997117716521753,0.034133333333333335,1.842779677510186,,23.246,30.7,0.028885,-94.0,-13.0,2.0,12.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,696,0,518354730,425355,524938336,358676,0,408,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/D-P1/attempt-2/20260808-201853_stability-7.24rc3_D-P1_a2_20260808-201850_lte2_lte2_udp_upload
