timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T16:02:20+03:00,mixed-lte6-matrix-7.24rc3_C1_a2_20260809-160217_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.97467836567477,0.3994666666666667,1.5951797613071659,,30.133,55.6,0.0,-90.0,-14.0,3.0,,2.0,B20@10Mhz earfcn: 6200 phy-cellid: 69,,321,0,230385452,189114,234381270,194779,982024,35038,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/C1/attempt-2/20260809-160220_mixed-lte6-matrix-7.24rc3_C1_a2_20260809-160217_lte1_lte1_udp_upload
