timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T06:59:31+03:00,fg621-pre-firmware-quick-baseline_Q1_a1_20260810-065929_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.99355751990009,0.07893333333333333,2.025048336829183,,26.254,35.7,0.0,-94.0,-12.0,10.0,12.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385401,189113,234041265,184405,234348082,195413,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/fg621-pre-firmware-quick-baseline/raw/Q1/attempt-1/20260810-065931_fg621-pre-firmware-quick-baseline_Q1_a1_20260810-065929_lte1_lte1_udp_upload
2026-08-10T06:59:31+03:00,fg621-pre-firmware-quick-baseline_Q1_a1_20260810-065929_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.325843776103663,11.2112,1.5648804990994918,,50.921,123.0,0.0626959,-94.0,-12.0,4.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385451,189114,234348082,195413,234041265,184405,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/fg621-pre-firmware-quick-baseline/raw/Q1/attempt-1/20260810-065931_fg621-pre-firmware-quick-baseline_Q1_a1_20260810-065929_lte2_lte2_udp_upload
