timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T19:15:30+03:00,stability-7.24rc3_C-P1-8_8_a1_20260808-191528_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,8M,7.982043678424563,0.12800153601843223,1.2006998265479651,,29.344,48.8,0.0,-95.0,-11.5,8.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,307131212,251604,312083170,198500,311577299,184655,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/C-P1-8_8/attempt-1/20260808-191530_stability-7.24rc3_C-P1-8_8_a1_20260808-191528_lte2_lte2_udp_upload
2026-08-08T19:15:30+03:00,stability-7.24rc3_C-P1-8_8_a1_20260808-191528_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,8M,7.892068006999974,1.1388,1.6243508276066996,,238.525,1184.0,0.628931,-92.0,-10.5,4.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,307135531,251610,311577299,184655,312083170,198500,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/C-P1-8_8/attempt-1/20260808-191530_stability-7.24rc3_C-P1-8_8_a1_20260808-191528_lte1_lte1_udp_upload
