timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-11T18:49:32+03:00,lte7-elisa-telia-crossover_A-B7_a1_20260811-184929_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.998572612038987,0,1.6978622432117243,,25.708,34.8,0.31407,-101.0,-9.5,11.0,12.0,2.0,B7@20Mhz earfcn: 3248 phy-cellid: 171,,321,0,230385148,189110,234045951,178806,233980532,170395,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/lte7-elisa-telia-crossover/raw/A-B7/attempt-1/20260811-184932_lte7-elisa-telia-crossover_A-B7_a1_20260811-184929_lte1_lte1_udp_upload
2026-08-11T18:49:32+03:00,lte7-elisa-telia-crossover_A-B7_a1_20260811-184929_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5204,udp,upload,6M,5.076445317640107,14.275733333333333,1.6461200052909344,,1383.811,2309.0,12.2118,-106.0,-11.0,4.0,12.0,1.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,325,0,230387667,189127,233982492,172355,234046539,179492,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/lte7-elisa-telia-crossover/raw/A-B7/attempt-1/20260811-184932_lte7-elisa-telia-crossover_A-B7_a1_20260811-184929_lte2_lte2_udp_upload
