timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T15:17:57+03:00,mixed-lte6-matrix-7.24rc3_R2-M1_a1_20260809-151754_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5209,udp,upload,6M,5.042992499535802,15.871466666666667,2.1548259700650414,,62.572,168.0,0.0626566,-96.0,-12.5,2.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385539,189115,233480928,171605,935411,34900,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/R2-M1/attempt-1/20260809-151757_mixed-lte6-matrix-7.24rc3_R2-M1_a1_20260809-151754_lte1_lte1_udp_upload
