timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T21:41:21+03:00,mixed-lte6-followup-b8-b7_A3_a1_20260809-214119_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.99134445655467,0.1368,1.7038253352822583,,23.727,31.7,0.0,-88.0,-10.0,5.0,,2.0,B8@5Mhz earfcn: 3516 phy-cellid: 69,,621,0,460759518,378091,467116090,330735,467107173,329808,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/A3/attempt-1/20260809-214121_mixed-lte6-followup-b8-b7_A3_a1_20260809-214119_lte1_lte1_udp_upload
2026-08-09T21:41:21+03:00,mixed-lte6-followup-b8-b7_A3_a1_20260809-214119_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.986111442079027,0.2232,2.38431472826954,,24.674,36.0,0.0651042,-94.0,-11.0,6.0,11.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759466,378090,467107173,329808,467116580,331225,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/A3/attempt-1/20260809-214121_mixed-lte6-followup-b8-b7_A3_a1_20260809-214119_lte2_lte2_udp_upload
