timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-10T20:55:34+03:00,fg621-firmware-ab-thick-pigtails_F3_a2_20260810-205532_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.5708589324466224,7.077333333333334,3.58796513385572,,47.198,101.0,0.0629723,-105.0,-11.5,11.0,,1.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,321,0,230384865,189107,233436999,171866,200820644,180062,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/fg621-firmware-ab-thick-pigtails/raw/F3/attempt-2/20260810-205534_fg621-firmware-ab-thick-pigtails_F3_a2_20260810-205532_lte2_lte2_udp_upload
