timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T17:12:12+03:00,mixed-lte6-matrix-7.24rc3_S5_a1_20260809-171209_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,1.2969038341710157,78.32586666666667,5.386992243491028,,82.774,460.0,4.13793,-105.0,-9.0,20.0,,2.0,B38@20Mhz earfcn: 37900 phy-cellid: 3,,322,0,230385560,189116,233183570,157552,0,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/S5/attempt-1/20260809-171212_mixed-lte6-matrix-7.24rc3_S5_a1_20260809-171209_lte1_lte1_udp_upload
