timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-11T19:58:34+03:00,lte7-elisa-telia-crossover_B-B7-CONFIRM_a1_20260811-195832_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.998712548842852,0.0016,2.0721122288059264,,23.285,30.4,0.0626959,-100.0,-11.0,4.0,14.0,2.0,B7@20Mhz earfcn: 3050 phy-cellid: 156,,321,0,230385404,189113,237012847,227557,60372387,79866,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/lte7-elisa-telia-crossover/raw/B-B7-CONFIRM/attempt-1/20260811-195834_lte7-elisa-telia-crossover_B-B7-CONFIRM_a1_20260811-195832_lte2_lte2_udp_upload
