timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T12:26:05+03:00,band-matrix-7.24rc3_C2_a1_20260808-122602_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.997155639118967,0.029866666666666666,1.9648391233832232,,23.61,32.1,0.0628536,-85.0,-15.0,4.0,12.0,1.0,B20@10Mhz earfcn: 6200 phy-cellid: 71,,321,0,230385063,189109,235027810,212067,234035053,184075,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/band-matrix-7.24rc3/raw/C2/attempt-1/20260808-122605_band-matrix-7.24rc3_C2_a1_20260808-122602_lte2_lte2_udp_upload
2026-08-08T12:26:05+03:00,band-matrix-7.24rc3_C2_a1_20260808-122602_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.99151185290651,0.1232,2.078617787664754,,28.136,35.5,0.0628931,-92.0,-12.5,2.0,11.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230384978,189108,234035053,184075,235027810,212067,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/band-matrix-7.24rc3/raw/C2/attempt-1/20260808-122605_band-matrix-7.24rc3_C2_a1_20260808-122602_lte1_lte1_udp_upload
