timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T19:53:49+03:00,stability-7.24rc3_C-P4-8_6_a2_20260808-195347_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.995567358632573,0.05226666666666667,1.549087493818876,,28.554,37.0,0.0628931,-95.0,-13.0,7.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230384980,189108,233559059,173008,311452243,181500,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/C-P4-8_6/attempt-2/20260808-195349_stability-7.24rc3_C-P4-8_6_a2_20260808-195347_lte2_lte2_udp_upload
2026-08-08T19:53:49+03:00,stability-7.24rc3_C-P4-8_6_a2_20260808-195347_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,8M,7.743870317486645,2.1092,1.0759234093337535,,680.79,1285.0,2.06379,-92.0,-12.0,5.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,323,0,307136818,251620,311453713,182970,233559255,173204,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/stability-7.24rc3/raw/C-P4-8_6/attempt-2/20260808-195349_stability-7.24rc3_C-P4-8_6_a2_20260808-195347_lte1_lte1_udp_upload
