timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T23:38:18+03:00,mixed-lte6-swapped-slots-7.24rc3_S1_a2_20260809-233816_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5201,udp,upload,6M,5.996901278674534,0.029866666666666666,2.075399265598435,,23.813,32.7,0.0,-94.0,-11.0,5.0,12.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385404,189113,234229872,188890,310,0,PASS,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-swapped-slots-7.24rc3/raw/S1/attempt-2/20260809-233818_mixed-lte6-swapped-slots-7.24rc3_S1_a2_20260809-233816_lte1_lte1_udp_upload
