timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T22:37:21+03:00,mixed-lte6-followup-b8-b7_B3_a1_20260809-223719_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.979580532716801,0.32986666666666664,2.30684401338922,,23.883,33.9,0.0,-94.0,-11.0,6.0,12.0,1.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759634,378092,467095753,329156,466807306,322911,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/B3/attempt-1/20260809-223721_mixed-lte6-followup-b8-b7_B3_a1_20260809-223719_lte2_lte2_udp_upload
2026-08-09T22:37:21+03:00,mixed-lte6-followup-b8-b7_B3_a1_20260809-223719_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.671811175804295,5.4552,4.180178871657566,,43.072,94.4,0.0325309,-104.0,-11.5,8.0,,1.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,621,0,460759685,378093,466807306,322911,467095753,329156,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-followup-b8-b7/raw/B3/attempt-1/20260809-223721_mixed-lte6-followup-b8-b7_B3_a1_20260809-223719_lte1_lte1_udp_upload
