timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-08T12:45:05+03:00,band-matrix-7.24rc3_C3_a3_20260808-124502_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.879449164961265,1.9877333333333334,2.333095116935875,,38.242,32.7,2.00879,-94.0,-11.0,9.0,11.0,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,321,0,230385592,189112,234102051,181788,0,0,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/band-matrix-7.24rc3/raw/C3/attempt-3/20260808-124505_band-matrix-7.24rc3_C3_a3_20260808-124502_lte2_lte2_udp_upload
