timestamp_local,tag,path,lte_interface,source_ip,server,server_port,protocol,direction,target_bitrate,actual_mbps,udp_loss_percent,udp_jitter_ms,tcp_retransmits,ping_avg_ms,ping_p95_ms,ping_loss_percent,rsrp_median,rsrq_median,sinr_median,cqi_median,ri_median,primary_bands_seen,ca_bands_seen,ca_missing_samples,cell_changes,source_rule_bytes_delta,source_rule_packets_delta,lte_tx_bytes_delta,lte_rx_bytes_delta,other_lte_tx_bytes_delta,other_lte_rx_bytes_delta,path_verification,test_dir
2026-08-09T18:35:49+03:00,mixed-lte6-matrix-7.24rc3_L1-R3_a1_20260809-183547_lte2,lte2,lte2,192.168.101.202,217.18.95.142,5202,udp,upload,6M,5.604576794037115,6.571466666666667,2.13899376743061,,476.926,753.0,1.39974,-107.0,-9.5,10.0,12.0,2.0,B7@20Mhz earfcn: 2850 phy-cellid: 69,,621,0,460759467,378090,467022744,325876,466852087,323240,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/L1-R3/attempt-1/20260809-183549_mixed-lte6-matrix-7.24rc3_L1-R3_a1_20260809-183547_lte2_lte2_udp_upload
2026-08-09T18:35:50+03:00,mixed-lte6-matrix-7.24rc3_L1-R3_a1_20260809-183547_lte1,lte1,lte1,192.168.101.201,217.18.95.142,5203,udp,upload,6M,5.030050973619553,16.145866666666667,6.002304031226438,,64.565,169.0,0.0325309,-94.0,-13.0,3.0,,2.0,B3@15Mhz earfcn: 1875 phy-cellid: 69,,621,0,460759687,378093,466852087,323240,467022744,325876,PASS_CONCURRENT_OTHER_LTE,/home/madis/projects/ltap-lte-testbench/runtime/mixed-lte6-matrix-7.24rc3/raw/L1-R3/attempt-1/20260809-183550_mixed-lte6-matrix-7.24rc3_L1-R3_a1_20260809-183547_lte1_lte1_udp_upload
